NaN,-2.5401,-2.2606,-2.0076,-1.7787,-1.5716,-1.3842,-1.2147,-1.0612,-0.92242,-0.79681,-0.68315,-0.5803,-0.48725,-0.40305,-0.32686,-0.25792,-0.19554,-0.1391,-0.088028,-0.041817,-3.9757e-06,0.038898,0.084801,0.13553,0.1916,0.25356,0.32204,0.39773,0.48137,0.57381,0.67597,0.78887,0.91365,1.0516,1.204,1.3724,1.5585,1.7643,1.9916,2.2429,2.5206
4.1082,3.8935e+08,1.4934e+08,4.2147e+07,7.951e+06,1.0382e+06,45919,7131.9,10028,12841,17279,22639,28580,34985,41749,48763,55920,63124,70288,77338,84208,90847,97399,1.0561e+05,1.1532e+05,1.2686e+05,1.4063e+05,1.5718e+05,1.772e+05,2.0191e+05,2.3453e+05,2.8828e+05,4.2004e+05,8.4098e+05,2.2155e+06,6.4174e+06,1.8396e+07,4.9846e+07,1.2317e+08,2.7023e+08,5.2069e+08,8.8366e+08
4.2084,3.1132e+08,1.1264e+08,2.9419e+07,5.1599e+06,6.1589e+05,32088,1192.2,7309.2,10995,14945,19542,24643,30137,35930,41928,48041,54185,60289,66288,72130,77772,83337,90312,98555,1.0834e+05,1.2002e+05,1.3403e+05,1.5091e+05,1.7136e+05,1.9686e+05,2.3362e+05,3.1399e+05,5.7872e+05,1.5174e+06,4.5664e+06,1.3548e+07,3.7697e+07,9.569e+07,2.1631e+08,4.2987e+08,7.5134e+08
4.3086,2.476e+08,8.4338e+07,2.0349e+07,3.3334e+06,3.1032e+05,30147,2984.7,6020.5,9437.9,12952,16929,21327,26059,31042,36194,41438,46704,51929,57060,62052,66871,71622,77574,84606,92954,1.0291e+05,1.1485e+05,1.292e+05,1.4646e+05,1.6724e+05,1.9388e+05,2.4257e+05,4.0095e+05,1.0188e+06,3.1955e+06,9.912e+06,2.8478e+07,7.4315e+07,1.7293e+08,3.5415e+08,6.3727e+08
4.4088,1.9585e+08,6.2747e+07,1.4115e+07,2.0331e+06,1.5009e+05,17103,4846,5507.7,8195.1,11261,14714,18522,22614,26917,31361,35879,40411,44904,49313,53600,57735,61810,66913,72940,80092,88624,98848,1.1114e+05,1.2589e+05,1.4338e+05,1.6409e+05,1.9444e+05,2.8415e+05,6.7229e+05,2.1898e+06,7.1771e+06,2.145e+07,5.7675e+07,1.381e+08,2.9123e+08,5.3929e+08
4.509,1.5409e+08,4.6349e+07,9.5962e+06,1.218e+06,95168,3686.1,4220.4,5022,7172.2,9825.4,12831,16140,19691,23421,27269,31178,35095,38975,42779,46476,50039,53550,57945,63133,69288,76630,85428,96008,1.0872e+05,1.2377e+05,1.409e+05,1.6136e+05,2.0951e+05,4.3923e+05,1.464e+06,5.1225e+06,1.6074e+07,4.4699e+07,1.1017e+08,2.3911e+08,4.5543e+08
4.6092,1.2058e+08,3.4015e+07,6.4588e+06,7.7645e+05,64776,64.991,2785.5,4406.2,6293.5,8600.8,11224,14109,17201,20447,23791,27185,30583,33947,37243,40444,43528,46565,50365,54849,60169,66512,74114,83262,94276,1.0737e+05,1.2219e+05,1.3767e+05,1.6269e+05,2.8835e+05,9.5223e+05,3.5885e+06,1.1951e+07,3.4559e+07,8.7794e+07,1.9602e+08,3.8387e+08
4.7094,9.3856e+07,2.4787e+07,4.3829e+06,4.8469e+05,30258,2200.4,2101.7,3813.4,5529.1,7551.1,9847.4,12371,15073,17906,20823,23781,26740,29667,32533,35315,37994,40631,43930,47822,52436,57938,64532,72471,82050,93516,1.0664e+05,1.1974e+05,1.3328e+05,1.9477e+05,6.0194e+05,2.4565e+06,8.7897e+06,2.6618e+07,6.9861e+07,1.6049e+08,3.23e+08
4.8096,7.2659e+07,1.7944e+07,2.8885e+06,2.6931e+05,9397.9,2919.8,2048.5,3338.8,4868,6647.8,8664.4,10878,13247,15728,18281,20867,23452,26008,28509,30936,33272,35571,38445,41834,45852,50641,56381,63294,71649,81714,93445,1.0535e+05,1.1419e+05,1.3935e+05,3.7094e+05,1.6351e+06,6.3745e+06,2.0391e+07,5.5482e+07,1.3122e+08,2.7135e+08
4.9098,5.5947e+07,1.2901e+07,1.9018e+06,1.5721e+05,6874,1484.8,1976.8,2959.6,4298.3,5868.1,7644.3,9592.4,11675,13855,16095,18364,20630,22869,25060,27183,29227,31238,33750,36713,40223,44406,49419,55458,62766,71612,82105,93234,1.0085e+05,1.0797e+05,2.2548e+05,1.0527e+06,4.5419e+06,1.5507e+07,4.3945e+07,1.0713e+08,2.2762e+08
5.01,4.2847e+07,9.212e+06,1.2609e+06,1.0371e+05,6836.9,546.24,1723.7,2630,3806,5193.3,6761.9,8480.9,10317,12238,14210,16206,18199,20167,22091,23956,25750,27514,29718,32315,35392,39058,43450,48742,55150,62934,72295,82715,90551,90729,1.3907e+05,6.5164e+05,3.1664e+06,1.168e+07,3.4682e+07,8.7327e+07,1.9066e+08
5.1102,3.2639e+07,6.5337e+06,8.0033e+05,56794,2664.9,735.57,1469.7,2334.8,3378.3,4607.4,5996.3,7517.3,9140.9,10838,12579,14340,16098,17833,19528,21170,22749,24302,26241,28526,31231,34454,38314,42965,48599,55456,63784,73441,81816,81057,91502,3.856e+05,2.1495e+06,8.6937e+06,2.7243e+07,7.1042e+07,1.5948e+08
5.2104,2.4729e+07,4.6022e+06,5.2325e+05,28012,143.69,938.02,1306,2075.6,3005.4,4097.3,5330.2,6679.4,8118.6,9621.6,11164,12722,14276,15810,17307,18758,20152,21523,23234,25249,27636,30477,33879,37978,42945,48996,56390,65224,73941,74925,67959,2.174e+05,1.4125e+06,6.3761e+06,2.127e+07,5.7654e+07,1.3321e+08
5.3106,1.8635e+07,3.2202e+06,3.3232e+05,19787,814.15,737.15,1183.9,1850.8,2679.7,3651.9,4749,5948.7,7227.7,8562.6,9931.3,11314,12692,14051,15378,16663,17897,19110,20625,22408,24518,27030,30038,33660,38050,43401,49959,57951,66657,70080,58056,1.1769e+05,8.9168e+05,4.5936e+06,1.6482e+07,4.6647e+07,1.1109e+08
5.4108,1.3967e+07,2.2375e+06,2.0644e+05,11400,1019.7,542.22,1061.1,1654.8,2394.4,3262.1,4240.5,5309.9,6449.2,7637.6,8855.5,10085,11310,12518,13697,14837,15933,17010,18354,19935,21807,24033,26699,29909,33799,38541,44361,51533,59903,65443,54932,63830,5.3529e+05,3.2389e+06,1.2654e+07,3.7601e+07,9.2481e+07
5.511,1.0413e+07,1.5445e+06,1.3398e+05,4275.5,245,521.73,945,1482.2,2144,2920,3794.6,4749.9,5767.1,6827.6,7913.9,9009.9,10102,11178,12227,13243,14218,15176,16371,17778,19441,21421,23789,26641,30096,34308,39480,45885,53696,60638,54386,38931,3.0119e+05,2.225e+06,9.6081e+06,3.017e+07,7.6833e+07
5.6112,7.7208e+06,1.0587e+06,79249,3520.2,104.18,507.57,847.05,1330,1923.6,2619.1,3402.5,4257.7,5167.9,6116.4,7087.4,8066.9,9042.1,10003,10939,11846,12716,13570,14636,15890,17372,19136,21246,23786,26862,30612,35216,40926,48061,55659,54112,30865,1.5559e+05,1.4807e+06,7.1995e+06,2.4073e+07,6.368e+07
5.7114,5.6941e+06,7.2082e+05,51341,2204.2,338.54,439.19,763.19,1195.8,1729.1,2353.7,3056.9,3824.2,4640.3,5490.4,6360.4,7237.5,8110.5,8970,9808.1,10619,11397,12160,13113,14233,15558,17133,19017,21284,24029,27376,31483,36575,43005,50654,53071,31367,71757,9.4732e+05,5.3109e+06,1.908e+07,5.263e+07
5.8116,4.1768e+06,4.8746e+05,30058,477.53,237.22,383.45,687.77,1077.1,1557.3,2119.3,2751.7,3441.4,4174.7,4938.2,5719.2,6506.3,7289.5,8060.3,8811.7,9538.2,10235,10920,11773,12776,13962,15372,17057,19086,21542,24535,28207,32754,38507,45801,50991,35167,29113,5.7633e+05,3.8461e+06,1.5005e+07,4.3352e+07
5.9118,3.0474e+06,3.2738e+05,18600,690.78,117.67,353.67,620.18,971.92,1404.9,1911.6,2481.4,3102.6,3762.8,4449.9,5152.4,5860.2,6564.2,7256.9,7932,8584.5,9210.7,9825,10591,11491,12555,13820,15332,17150,19352,22035,25326,29395,34529,41243,48011,39210,12255,3.2794e+05,2.7251e+06,1.1691e+07,3.5569e+07
6.012,2.2114e+06,2.1842e+05,11233,410.93,163.88,322.2,560.49,878.5,1269.7,1727.3,2241.7,2802.2,3397.7,4017.1,4650.3,5288,5922.2,6545.9,7153.6,7740.9,8304.3,8857,9545.9,10356,11312,12449,13807,15441,17419,19829,22784,26435,31020,37069,44438,41991,10113,1.6977e+05,1.8813e+06,9.0128e+06,2.9049e+07
6.1122,1.5962e+06,1.447e+05,6409.2,22.686,158.36,288.41,507.57,795.36,1149.5,1563.4,2028.6,2535.3,3073.3,3632.8,4204.6,4780.2,5352.5,5915.2,6463.3,6992.9,7500.8,7999,8619.9,9349.4,10211,11235,12458,13929,15710,17878,20537,23820,27925,33316,40600,43012,15115,75909,1.2586e+06,6.8626e+06,2.3597e+07
6.2124,1.1459e+06,95238,4100,197.11,113.57,261.34,460.24,721.23,1042.2,1417.4,1838.8,2297.6,2784.6,3290.9,3808.1,4328.6,4845.9,5354.5,5849.8,6328.2,6787.1,7237,7797.6,8456.2,9234.1,10158,11262,12588,14194,16149,18546,21505,25193,29979,36769,42358,22418,26034,8.1022e+05,5.1516e+06,1.905e+07
6.3126,8.182e+05,62245,2111.8,67.65,113.02,238.28,417.91,655.04,946.52,1287,1669.4,2085.5,2527.1,2986,3454.6,3926.2,4394.7,4855.1,5303.5,5736.5,6151.7,6558.7,7065.8,7661.5,8364.9,9200.1,10198,11397,12847,14613,16779,19451,22774,27031,33137,40401,29218,4649,4.9682e+05,3.8045e+06,1.5271e+07
6.4128,5.8109e+05,40407,1456.7,21.001,108.49,216.3,380.09,595.79,860.87,1170.4,1517.9,1895.9,2297,2713.6,3139,3566.8,3991.8,4409.5,4816,5208.6,5584.9,5953.8,6413.4,6953.1,7590.2,8346.6,9249.9,10335,11648,13246,15206,17623,20626,24431,29814,37599,34155,316.79,2.8591e+05,2.7571e+06,1.2143e+07
6.513,4.1047e+05,26058,664.46,74.099,91.223,196.68,346.17,542.68,784.11,1065.9,1382.2,1726.2,2091,2469.9,2856.5,3245.4,3631.6,4011,4380.3,4736.7,5078.4,5413.3,5830.5,6320.3,6898.4,7584.6,8403.9,9388.2,10578,12027,13803,15994,18715,22133,26844,34378,36819,4949.2,1.5088e+05,1.955e+06,9.5682e+06
6.6132,2.8839e+05,16684,505.64,15.289,85.097,179.43,315.69,495,715.22,972.19,1260.5,1573.9,1906.3,2251.3,2603.4,2957.4,3308.8,3654,3990,4314.2,4625,4929.5,5308.7,5754,6279.4,6902.9,7647.3,8541.3,9622.2,10938,12550,14539,17009,20097,24225,31074,37370,13137,70288,1.3514e+06,7.4624e+06
6.7134,2.0153e+05,10615,198.95,32.936,78.966,163.76,288.3,452.11,653.26,887.91,1151.1,1437.1,1740.3,2055.1,2376.1,2698.8,3019.1,3333.7,3639.8,3935.2,4218.2,4495.6,4840.9,5246.2,5724.6,6292.1,6969.4,7782.8,8766,9962.4,11428,13237,15483,18285,21928,27917,36253,21541,27212,9.0685e+05,5.7532e+06
6.8136,1.4008e+05,6704.7,171.33,28.465,70.317,149.6,263.61,413.49,597.46,812.03,1052.6,1314,1591,1878.5,2171.7,2466.3,2758.7,3045.8,3325.1,3594.6,3852.8,4105.7,4420.7,4790.3,5226.3,5743.7,6360.9,7102.1,7997.8,9087.6,10423,12070,14115,16666,19913,25038,34001,28345,8645.9,5.8756e+05,4.3786e+06
6.9138,96837,4207.2,58.186,17.1,64.838,136.89,241.33,378.64,547.14,743.59,963.8,1203,1456.5,1719.4,1987.5,2256.9,2524.2,2786.6,3041.8,3288,3523.8,3754.9,4042.5,4380.1,4778.2,5250.5,5813.9,6490.3,7307.5,8301.6,9519.3,11021,12887,15215,18138,22494,31118,32803,4899.6,3.6529e+05,3.2846e+06
7.014,66585,2622.6,55.02,24.234,59.427,125.38,221.21,347.15,501.67,681.79,883.62,1102.9,1335,1575.8,1821.3,2068,2312.6,2552.8,2786.3,3011.6,3227.4,3438.7,3701.8,4010.5,4374.5,4806.2,5321.2,5939.3,6686,7594.2,8706.4,10078,11782,13910,16565,20285,28014,34855,9039.8,2.165e+05,2.4245e+06
7.1142,45538,1622.6,18.808,15.712,54.049,114.98,203,318.67,460.54,625.88,811.12,1012.3,1225.2,1446.1,1671.2,1897.3,2121.5,2341.6,2555.6,2762,2959.6,3153.3,3394.2,3676.8,4010.2,4405.4,4876.8,5442.4,6125.7,6956.5,7973.8,9228.5,10787,12734,15161,18381,24981,34839,16360,1.2193e+05,1.7579e+06
7.2144,30977,998.2,15.303,17.405,49.703,105.54,186.49,292.86,423.28,575.24,745.44,930.23,1125.8,1328.6,1535.3,1742.8,1948.6,2150.6,2346.9,2536.3,2717.6,2895.1,3116.1,3375.3,3680.9,4043.2,4475.2,4993.6,5619.6,6380.7,7312.5,8461.5,9888.7,11673,13899,16737,22202,33273,23894,66069,1.2495e+06
7.3146,20958,609.18,7.8548,14.74,45.513,96.982,171.53,269.43,389.47,529.31,685.89,855.85,1035.7,1222.2,1412.2,1602.9,1792,1977.6,2157.9,2331.8,2498.4,2661.4,2864.3,3102.3,3382.9,3715.4,4111.9,4587.6,5161.9,5860,6714.6,7768.3,9076.9,10714,12761,15307,19762,30707,29985,36684,8.691e+05
7.4148,14104,369.52,3.0059,13.296,41.734,89.22,157.93,248.16,358.77,487.59,631.81,788.32,953.93,1125.6,1300.4,1475.9,1649.9,1820.6,1986.5,2146.4,2299.6,2449.5,2636.1,2854.8,3112.7,3418.3,3782.7,4219.7,4747.3,5388.5,6173.3,7140.7,8342.1,9844.9,11730,14050,17682,27637,33911,24404,5.9075e+05
7.515,9439.8,222.7,3.7546,12.559,38.382,82.155,145.55,228.81,330.84,449.65,582.63,726.91,879.56,1037.7,1198.8,1360.5,1520.8,1678,1830.8,1978,2119,2257.1,2428.8,2630.2,2867.5,3148.7,3483.9,3886,4371.2,4960.9,5682.4,6571.8,7676.1,9057.5,10794,12930,15936,24453,35573,22269,3.9239e+05
7.6152,6284.3,133.08,0.22755,10.919,35.247,75.709,134.29,211.18,305.4,415.1,537.86,671.02,811.87,957.8,1106.4,1255.5,1403.3,1548.3,1689.1,1824.9,1954.9,2082.1,2240.4,2425.9,2644.6,2903.7,3212.5,3582.7,4029.6,4572.5,5236.7,6055.3,7071.6,8342.8,9943.2,11923,14477,21430,35246,25317,2.5551e+05
7.7154,4161.2,79.203,1.5333,10.353,32.42,69.845,124.01,195.11,282.21,383.59,497.04,620.07,750.19,884.97,1022.2,1159.9,1296.3,1430.2,1560.2,1685.5,1805.4,1922.8,2068.8,2240,2441.7,2680.7,2965.4,3306.8,3718.8,4219.2,4831.4,5585.8,6522.2,7693.3,9168.9,11008,13248,18731,33397,30205,1.6474e+05
7.8156,2740.5,46.689,0.063167,9.1354,29.852,64.499,114.62,180.43,261.04,354.84,459.77,573.57,693.89,818.51,945.37,1072.6,1198.8,1322.4,1442.5,1558.3,1669.1,1777.5,1912.4,2070.5,2256.8,2477.4,2740.4,3055.5,3435.7,3897.6,4462.4,5158.4,6022.1,7102.3,8463.7,10173,12197,16429,30541,34850,1.0761e+05
7.9158,1795.2,27.369,0.41838,8.4692,27.508,59.599,106.05,167.01,241.68,328.56,425.73,531.09,642.47,757.81,875.21,992.98,1109.7,1224,1335.2,1442.2,1544.7,1645,1769.7,1915.8,2088.1,2292,2535,2826.3,3177.6,3604.3,4126,4768.8,5566.4,6563.8,7820.8,9408.2,11280,14531,27162,38123,74120
8.016,1169.6,15.964,0.16393,7.5863,25.356,55.118,98.212,154.74,223.97,304.51,394.58,492.22,595.43,702.3,811.05,920.13,1028.2,1134.1,1237,1336.1,1431,1523.8,1639.3,1774.5,1933.9,2122.7,2347.5,2616.9,2941.9,3336.5,3819,4413.3,5150.6,6072.5,7234.2,8707,10463,12999,23658,39572,56474
8.1162,757.93,9.1997,0.053988,6.9583,23.378,51.028,91.019,143.5,207.75,282.48,366.05,456.63,552.36,651.46,752.31,853.45,953.62,1051.8,1147.2,1239,1327,1413,1519.9,1645.3,1792.9,1967.8,2176,2425.5,2726.4,3091.7,3538.4,4088.4,4770.8,5623.8,6698.4,8063.9,9720.9,11775,20324,39200,48763
8.2164,488.52,5.3037,0.11766,6.3074,21.581,47.273,84.428,133.18,192.87,262.29,339.9,424,512.88,604.87,698.48,792.33,885.3,976.4,1064.9,1150.1,1231.6,1311.4,1410.6,1526.9,1663.8,1825.9,2019,2250.3,2529.2,2867.8,3281.6,3791.2,4423.3,5213.5,6208.6,7474.1,9039.1,10790,17346,37281,46663
8.3166,313.18,3.0204,0.009579,5.7635,19.942,43.818,78.387,123.72,179.22,243.74,315.88,394.05,476.64,562.12,649.08,736.27,822.61,907.22,989.38,1068.5,1144.2,1218.3,1310.4,1418.3,1545.4,1695.9,1875.1,2089.7,2348.5,2662.5,3046.4,3519,4105.2,4837.8,5760.3,6933.3,8407.7,9982,14819,34226,47149
8.4168,199.7,1.7068,0.041534,5.2276,18.429,40.652,72.826,115.02,166.66,226.71,293.82,366.54,443.35,522.85,603.71,684.78,765.05,843.71,920.08,993.64,1064,1132.9,1218.4,1318.7,1436.8,1576.6,1743,1942.3,2182.7,2474.3,2830.7,3269.4,3813.5,4493.4,5349.5,6437.4,7821.4,9298.4,12765,30477,48240
8.517,126.65,0.96789,0.017768,4.7416,17.029,37.75,67.71,107.02,155.12,211.04,273.54,341.23,412.75,486.74,562,637.44,712.14,785.32,856.37,924.81,990.27,1054.3,1133.9,1227.2,1337,1466.9,1621.7,1807,2030.4,2301.5,2632.7,3040.3,3545.8,4177.4,4972.5,5982.4,7276.7,8698.5,11154,26443,48762
8.6172,79.89,0.53554,0.0090523,4.2844,15.748,35.07,63.01,99.651,144.49,196.61,254.85,317.94,384.57,453.5,523.61,593.88,663.44,731.6,797.76,861.48,922.43,982.05,1056.2,1143,1245.2,1366.1,1510.1,1682.6,1890.4,2142.6,2450.7,2829.8,3299.9,3887.1,4626.4,5564.7,6771.7,8154,9921.7,22463,48138
8.7174,50.124,0.29925,0.012542,3.8784,14.581,32.595,58.676,92.866,134.69,183.32,237.64,296.47,358.6,422.88,488.24,553.74,618.59,682.12,743.78,803.16,859.95,915.51,984.55,1065.4,1160.6,1273.3,1407.5,1568.1,1761.6,1996.4,2283.3,2636.2,3073.7,3620.2,4308.1,5180.9,6304.5,7647.3,8994,18784,46213
8.8176,31.279,0.16572,0.0041923,3.5149,13.507,30.324,54.671,86.598,125.66,171.05,221.76,276.67,334.66,394.64,455.63,516.74,577.24,636.49,694.01,749.4,802.37,854.18,918.57,993.98,1082.8,1187.8,1312.9,1462.6,1643,1861.8,2129.1,2457.9,2865.4,3374.5,4015.2,4827.8,5873,7168.9,8293.4,15563,43105
8.9178,19.414,0.08907,0.0048014,3.1928,12.507,28.233,50.981,80.815,117.32,159.72,207.1,258.39,312.55,368.57,425.52,482.59,539.07,594.39,648.09,699.79,749.23,797.59,857.68,928.06,1010.9,1108.9,1225.6,1365.3,1533.6,1737.7,1986.9,2293.5,2673.5,3148.1,3745.3,4502.7,5475,6714.5,7750.8,12877,39088
9.018,11.985,0.049784,0.0034503,2.8974,11.579,26.293,47.576,75.477,109.6,149.26,193.55,241.5,292.13,344.49,397.71,451.04,503.82,555.51,605.67,653.97,700.16,745.33,801.46,867.2,944.57,1036.1,1145.1,1275.5,1432.6,1623.1,1855.7,2141.9,2496.5,2939.2,3496.4,4202.9,5108.3,6283.3,7309.7,10734,34504
9.1182,7.3594,0.026399,0.0018667,2.6215,10.731,24.496,44.419,70.532,102.47,139.58,181.02,225.88,273.24,322.21,371.99,421.87,471.22,519.56,566.46,611.62,654.8,697.03,749.5,810.95,883.27,968.83,1070.6,1192.5,1339.3,1517.3,1734.6,2001.9,2333,2746.4,3266.7,3926.3,4770.3,5875.9,6927.7,9096.6,29697
9.2184,4.4946,0.014003,0.0018918,2.3592,9.9562,22.843,41.497,65.955,95.871,130.61,169.42,211.42,255.76,301.6,348.19,394.87,441.06,486.29,530.18,572.43,612.83,652.34,701.43,758.91,826.56,906.59,1001.8,1115.8,1253,1419.4,1622.6,1872.4,2181.9,2568.3,3054.4,3670.8,4458.5,5493.2,6576.3,7894.8,24971
9.3186,2.7302,0.0078624,0.0012007,2.1122,9.2391,21.317,38.799,61.722,89.753,122.32,158.67,198.03,239.56,282.5,326.15,369.86,413.12,455.48,496.58,536.14,573.97,610.96,656.92,710.73,774.05,848.97,938.09,1044.7,1173.2,1328.9,1519,1752.7,2042.2,2403.5,2858.1,3434.5,4170.6,5135.9,6238.4,7044.9,20568
9.4188,1.6495,0.0038604,0.00088328,1.8838,8.5668,19.896,36.297,57.793,84.078,114.62,148.71,185.6,224.54,264.8,305.71,346.69,387.23,426.92,465.43,502.51,537.95,572.61,615.67,666.08,725.41,795.58,879.05,978.95,1099.2,1245,1423,1641.8,1912.8,2251,2676.5,3215.8,3904.5,4803.8,5906.1,6460.4,16655
9.519,0.99127,0.002125,0.00075367,1.6781,7.9398,18.573,33.968,54.144,78.819,107.47,139.46,174.08,210.61,248.37,286.75,325.18,363.2,400.43,436.55,471.31,504.55,537.04,577.41,624.68,680.29,746.07,824.32,917.94,1030.7,1167.3,1334.1,1539,1792.9,2109.7,2508.1,3013.2,3658.1,4496.2,5577.3,6061.3,13330
9.6192,0.59249,0.0011663,0.0005198,1.4964,7.3645,17.354,31.81,50.761,73.932,100.84,130.88,163.38,197.67,233.12,269.14,305.21,340.9,375.83,409.72,442.35,473.53,504.02,541.9,586.25,638.42,700.13,773.52,861.33,967.06,1095.2,1251.5,1443.7,1681.7,1978.7,2352.1,2825.4,3429.9,4211.8,5253.9,5779.9,10624
9.7194,0.35223,0.00050934,0.00041732,1.3373,6.8399,16.227,29.811,47.619,69.386,94.672,122.89,153.43,185.64,218.94,252.78,286.66,320.17,352.98,384.81,415.44,444.72,473.35,508.91,550.54,599.52,657.45,726.34,808.76,907.99,1028.2,1174.9,1355.2,1578.5,1857,2207.3,2651.2,3218.1,3948.9,4939.3,5563.1,8517.3
9.8196,0.20827,0.00032439,0.00033537,1.1967,6.3555,15.174,27.948,44.69,65.163,88.933,115.47,144.18,174.46,205.76,237.56,269.4,300.9,331.73,361.64,390.42,417.93,444.83,478.24,517.36,563.37,617.78,682.49,759.9,853.09,966,1103.8,1273,1482.6,1744.1,2072.8,2489.4,3021.4,3705.8,4637.2,5373.1,6954.3
9.9198,0.12249,0.00015669,0.00025317,1.0701,5.9001,14.19,26.21,41.967,61.234,83.598,108.56,135.56,164.05,193.49,223.4,253.34,282.96,311.95,340.08,367.14,393.01,418.3,449.71,486.48,529.73,580.88,641.7,714.45,802.03,908.13,1037.6,1196.6,1393.5,1639.1,1947.8,2339,2838.7,3480.6,4350.6,5185.3,5854.6
